"Distance","Diameter","RAS_R","RAS_A","RAS_S"
51.6821,1.14513,-15.1004,-5.63356,21.882
51.7002,1.14698,-15.1094,-5.61873,21.8772
51.7002,1.14698,-15.1094,-5.61872,21.8772
51.7035,1.14741,-15.111,-5.61589,21.8762
51.7036,1.14741,-15.111,-5.61587,21.8762
51.7054,1.14765,-15.1118,-5.61432,21.8757
51.7054,1.14765,-15.1118,-5.61431,21.8757
51.7087,1.14807,-15.1133,-5.61154,21.8748
51.7108,1.14824,-15.1143,-5.60974,21.8742
51.7113,1.14828,-15.1145,-5.60929,21.8741
51.7123,1.14829,-15.115,-5.60844,21.8738
51.7174,1.14828,-15.1174,-5.60418,21.8726
51.7534,1.14878,-15.134,-5.57365,21.8631
51.7597,1.1489,-15.1369,-5.56829,21.8615
51.7658,1.14897,-15.1397,-5.56311,21.86
51.8013,1.14981,-15.1561,-5.53318,21.8503
51.8191,1.15078,-15.1642,-5.51832,21.8447
51.8498,1.15373,-15.1772,-5.49231,21.8348
51.8576,1.15458,-15.1803,-5.48573,21.832
51.8905,1.15566,-15.1965,-5.45948,21.8205
51.9253,1.15687,-15.2147,-5.43177,21.8101
51.9535,1.15916,-15.2291,-5.40918,21.8012
51.9621,1.16012,-15.2331,-5.40195,21.7988
51.9979,1.16537,-15.2496,-5.37238,21.787
51.9981,1.16539,-15.2496,-5.37227,21.7869
52.0146,1.16781,-15.2568,-5.35869,21.7809
52.0155,1.16795,-15.2572,-5.35794,21.7806
52.0473,1.17315,-15.2718,-5.33166,21.77
52.0519,1.17394,-15.2739,-5.32787,21.7686
52.073,1.1781,-15.284,-5.3106,21.7619
52.0734,1.17817,-15.2842,-5.31026,21.7617
52.0796,1.17902,-15.2872,-5.30523,21.7598
52.0878,1.18015,-15.2913,-5.29855,21.7573
52.1098,1.18306,-15.3032,-5.28133,21.7505
52.1099,1.18307,-15.3032,-5.28128,21.7505
52.1269,1.18528,-15.3126,-5.26781,21.7458
52.1649,1.19067,-15.3332,-5.23824,21.7339
52.1722,1.19181,-15.3371,-5.23248,21.7318
52.1783,1.19259,-15.3406,-5.22784,21.7301
52.1816,1.19273,-15.3428,-5.22551,21.7292
52.1824,1.19274,-15.3433,-5.22491,21.729
52.2181,1.19354,-15.3629,-5.19673,21.7192
52.22,1.19368,-15.3639,-5.19519,21.7186
52.2671,1.19581,-15.3894,-5.15713,21.7074
52.2672,1.19581,-15.3894,-5.15708,21.7074
52.2817,1.19702,-15.3973,-5.14531,21.7044
52.2884,1.19764,-15.4011,-5.13988,21.7032
52.2964,1.198,-15.4049,-5.13306,21.7017
52.3096,1.19823,-15.4114,-5.12188,21.699
52.3338,1.19779,-15.423,-5.1013,21.6937
52.3545,1.19784,-15.4327,-5.08356,21.6893
52.3592,1.19782,-15.435,-5.07957,21.6884
52.3966,1.19605,-15.4534,-5.04784,21.6811
52.4011,1.19566,-15.4555,-5.04393,21.6804
52.4187,1.19328,-15.4634,-5.02867,21.6766
52.4196,1.19315,-15.4639,-5.02786,21.6764
52.4279,1.1917,-15.467,-5.02055,21.6741
52.4671,1.18655,-15.4844,-4.98714,21.6634
52.4993,1.18307,-15.4986,-4.96013,21.6531
52.4993,1.18307,-15.4986,-4.96012,21.6531
52.5001,1.18296,-15.499,-4.95943,21.6528
52.5234,1.17855,-15.5101,-4.94041,21.6452
52.5448,1.17538,-15.52,-4.92295,21.6378
52.5751,1.17106,-15.5341,-4.89792,21.6283
52.5757,1.17097,-15.5344,-4.89744,21.6282
52.5844,1.16919,-15.5386,-4.89028,21.6256
52.6194,1.16215,-15.5556,-4.86189,21.6139
52.6243,1.16106,-15.558,-4.85791,21.6124
52.6562,1.15461,-15.5734,-4.83194,21.6021
52.6857,1.14978,-15.587,-4.80757,21.5927
52.6881,1.14941,-15.5881,-4.80557,21.592
52.7174,1.14462,-15.601,-4.78067,21.5833
52.7433,1.14098,-15.6114,-4.75818,21.576
52.7711,1.13828,-15.622,-4.73388,21.5675
52.7712,1.13827,-15.622,-4.7338,21.5675
52.7794,1.13771,-15.6249,-4.72669,21.5647
52.7929,1.13556,-15.6306,-4.71517,21.5604
52.832,1.12981,-15.648,-4.68191,21.5493
52.8453,1.12819,-15.6544,-4.67078,21.5458
52.8746,1.12467,-15.6672,-4.64578,21.5377
52.8808,1.12369,-15.6701,-4.64058,21.536
52.9089,1.11866,-15.6841,-4.61731,21.5287
52.9092,1.11861,-15.6843,-4.61703,21.5286
52.9204,1.11662,-15.6894,-4.60759,21.5255
52.9533,1.11147,-15.705,-4.5797,21.5177
52.9773,1.1075,-15.715,-4.55887,21.5114
53.0097,1.10266,-15.7295,-4.53092,21.5034
53.0102,1.10259,-15.7297,-4.53048,21.5033
53.0335,1.09895,-15.7405,-4.51057,21.4979
53.0347,1.09876,-15.7411,-4.50956,21.4976
53.0536,1.0947,-15.7502,-4.49354,21.4937
53.0769,1.08999,-15.762,-4.47377,21.49
53.077,1.08996,-15.7621,-4.47362,21.49
53.0789,1.08958,-15.7631,-4.47204,21.4897
53.1097,1.08194,-15.778,-4.4458,21.4838
53.1111,1.08152,-15.7788,-4.44464,21.4835
53.1111,1.08152,-15.7788,-4.44464,21.4835
53.1112,1.0815,-15.7788,-4.44459,21.4835
53.1379,1.07182,-15.7915,-4.42157,21.4787
53.157,1.06495,-15.8002,-4.40497,21.4751
53.194,1.05142,-15.8171,-4.37256,21.4693
53.2662,1.03492,-15.85,-4.30922,21.4587
53.289,1.03356,-15.8603,-4.2892,21.4552
53.3167,1.02799,-15.8737,-4.26523,21.4511
53.3233,1.02656,-15.8768,-4.25959,21.4498
53.3462,1.02082,-15.8881,-4.23991,21.4464
53.3496,1.01992,-15.8897,-4.23698,21.446
53.4015,1.0084,-15.9133,-4.19115,21.4399
53.4015,1.0084,-15.9133,-4.19115,21.4399
53.4015,1.00838,-15.9133,-4.1911,21.4399
53.4327,1.00294,-15.9302,-4.16531,21.4351
53.4769,0.997846,-15.9545,-4.12883,21.4301
53.5015,0.995321,-15.9669,-4.10768,21.4282
53.5069,0.994613,-15.9697,-4.10307,21.4278
53.5227,0.99244,-15.9776,-4.08939,21.4265
53.5402,0.99009,-15.9858,-4.07402,21.4247
53.5428,0.989777,-15.9871,-4.07175,21.4243
53.5708,0.987029,-16.0002,-4.04736,21.4203
53.5946,0.985541,-16.0123,-4.02712,21.4173
53.5947,0.98554,-16.0123,-4.02705,21.4173
53.605,0.985394,-16.0175,-4.01824,21.4159
53.6139,0.984719,-16.0216,-4.01041,21.415
53.6513,0.984292,-16.0392,-3.97768,21.4106
53.6569,0.984452,-16.042,-3.97289,21.41
53.6781,0.984455,-16.0524,-3.95471,21.4068
53.6796,0.984505,-16.0532,-3.95345,21.4065
53.6937,0.985011,-16.0606,-3.94151,21.4049
53.7158,0.985877,-16.0719,-3.92288,21.4014
53.7759,0.992882,-16.1021,-3.87196,21.391
53.7803,0.993554,-16.1043,-3.86822,21.3904
53.8165,1.00095,-16.1238,-3.83833,21.3843
53.8177,1.00106,-16.1242,-3.83722,21.3841
53.8183,1.00109,-16.1245,-3.83669,21.384
53.826,1.0013,-16.1278,-3.82987,21.3826
53.8392,1.00175,-16.1336,-3.81835,21.38
53.8678,1.00234,-16.146,-3.79319,21.3745
53.8678,1.00234,-16.146,-3.79315,21.3745
53.8788,1.00301,-16.1511,-3.78362,21.3724
53.879,1.00303,-16.1512,-3.78341,21.3723
53.8986,1.00475,-16.1602,-3.76642,21.3689
53.9051,1.00544,-16.1632,-3.76073,21.3679
53.9174,1.0067,-16.1685,-3.74976,21.3661
53.9175,1.0067,-16.1686,-3.74969,21.3661
53.9218,1.0072,-16.1703,-3.74579,21.3654
53.9218,1.00721,-16.1703,-3.74576,21.3654
53.9257,1.00756,-16.1719,-3.74226,21.3649
53.9258,1.00757,-16.172,-3.74219,21.3649
53.9446,1.01016,-16.18,-3.72537,21.3623
53.9558,1.01184,-16.1843,-3.71519,21.3608
53.9612,1.01284,-16.1866,-3.71033,21.3599
53.9688,1.01417,-16.1896,-3.70353,21.3587
53.9713,1.01457,-16.1906,-3.70126,21.3582
53.9942,1.01871,-16.1999,-3.68082,21.3533
53.9947,1.01878,-16.2,-3.68045,21.3532
53.999,1.01946,-16.202,-3.67669,21.3523
54.0276,1.02439,-16.2139,-3.65131,21.3465
54.0277,1.02439,-16.2139,-3.65128,21.3465
54.0308,1.0251,-16.2153,-3.64859,21.3458
54.0311,1.02518,-16.2154,-3.64831,21.3457
54.0363,1.02638,-16.2177,-3.64379,21.3444
54.0364,1.02639,-16.2177,-3.64375,21.3444
54.0469,1.02834,-16.2225,-3.63457,21.3424
54.0469,1.02834,-16.2225,-3.63456,21.3424
54.0478,1.02849,-16.2229,-3.63374,21.3422
54.0492,1.02867,-16.2236,-3.63256,21.3419
54.068,1.03108,-16.2329,-3.6168,21.3376
54.0854,1.03274,-16.2425,-3.60341,21.332
54.1076,1.03532,-16.2541,-3.58611,21.3246
54.1263,1.03735,-16.2626,-3.57023,21.3194
54.1557,1.0416,-16.2758,-3.54494,21.3125
54.1628,1.04263,-16.2791,-3.53878,21.311
54.1832,1.04485,-16.2883,-3.5211,21.3067
54.1999,1.04576,-16.2963,-3.50707,21.3025
54.2241,1.04753,-16.3079,-3.48688,21.2957
54.2263,1.04761,-16.3089,-3.48499,21.2952
54.2564,1.04952,-16.3224,-3.45911,21.2879
54.2894,1.04965,-16.3369,-3.4298,21.2832
54.2974,1.05008,-16.3403,-3.42274,21.2818
54.3005,1.04992,-16.3418,-3.42004,21.2813
54.3044,1.04963,-16.3435,-3.4167,21.2807
54.3066,1.04934,-16.3446,-3.41472,21.2804
54.3074,1.04933,-16.3449,-3.41395,21.2802
54.336,1.04541,-16.3578,-3.38867,21.2773
54.3544,1.04178,-16.3668,-3.37293,21.2743
54.3788,1.03733,-16.3787,-3.35179,21.2713
54.4046,1.03404,-16.3914,-3.32968,21.2677
54.4264,1.03215,-16.4019,-3.31065,21.2655
54.4372,1.03154,-16.4063,-3.30095,21.2641
54.446,1.03092,-16.4106,-3.29332,21.2629
54.4495,1.03051,-16.4123,-3.2903,21.2625
54.4919,1.02461,-16.4343,-3.25411,21.26
54.4939,1.02441,-16.4351,-3.25225,21.2597
54.5498,1.02003,-16.4599,-3.20246,21.2545
54.5528,1.01994,-16.4612,-3.19977,21.2543
54.5927,1.02015,-16.4796,-3.16452,21.2515
54.6116,1.01997,-16.4877,-3.14749,21.2501
54.6494,1.02098,-16.5038,-3.11332,21.2486
54.6495,1.02099,-16.5039,-3.11317,21.2486
54.6905,1.02403,-16.5205,-3.07575,21.2475
54.7283,1.02998,-16.5348,-3.04087,21.2448
54.7585,1.03406,-16.5488,-3.01413,21.2433
54.7586,1.03407,-16.5488,-3.01412,21.2433
54.7611,1.03437,-16.5498,-3.01175,21.2433
54.7886,1.03791,-16.5576,-2.9854,21.2427
54.8178,1.04193,-16.5712,-2.9596,21.2424
54.8283,1.04348,-16.5757,-2.95012,21.2425
54.8298,1.0437,-16.5763,-2.94874,21.2424
54.8421,1.04526,-16.5817,-2.93769,21.2421
54.8477,1.0458,-16.5838,-2.93243,21.2421
54.8889,1.05018,-16.6007,-2.89493,21.2437
54.8907,1.05043,-16.6013,-2.89326,21.2438
54.9298,1.05486,-16.6176,-2.85776,21.2455
54.9624,1.05841,-16.6329,-2.82897,21.2471
54.9904,1.06256,-16.6455,-2.80415,21.2495
55.0042,1.06467,-16.6517,-2.79179,21.25
55.0226,1.06799,-16.657,-2.77419,21.2505
55.0314,1.06906,-16.6607,-2.76617,21.2515
55.0567,1.07281,-16.6714,-2.74337,21.2534
55.0844,1.07601,-16.6863,-2.72031,21.2566
55.0925,1.07779,-16.6901,-2.71319,21.2574
55.093,1.07791,-16.6904,-2.71272,21.2575
55.1159,1.08267,-16.7027,-2.69376,21.261
55.121,1.08386,-16.7054,-2.68948,21.2617
55.1324,1.08665,-16.7109,-2.67961,21.2632
55.1657,1.09591,-16.7269,-2.65084,21.2683
55.1678,1.09643,-16.728,-2.64917,21.2686
55.2109,1.10895,-16.7481,-2.61155,21.275
55.2196,1.11166,-16.7519,-2.60372,21.276
55.2392,1.11793,-16.7602,-2.58622,21.2787
55.2505,1.12132,-16.7652,-2.5763,21.281
55.2807,1.13013,-16.777,-2.54884,21.2852
55.2887,1.13249,-16.7803,-2.54172,21.2867
55.2963,1.13443,-16.7835,-2.53491,21.2879
55.3124,1.138,-16.7901,-2.52036,21.2896
55.321,1.13985,-16.7934,-2.51252,21.2907
55.3281,1.14114,-16.7959,-2.50589,21.2913
55.3425,1.14377,-16.8012,-2.49254,21.2924
55.3447,1.14414,-16.802,-2.49051,21.2925
55.3516,1.1452,-16.8046,-2.48407,21.2931
55.367,1.14731,-16.8117,-2.47051,21.2949
55.3863,1.15061,-16.821,-2.45376,21.2968
55.403,1.15304,-16.8288,-2.43909,21.2987
55.4113,1.15426,-16.8325,-2.43179,21.2996
55.4183,1.1554,-16.8349,-2.42523,21.2999
55.4378,1.15812,-16.8432,-2.40756,21.3014
55.4451,1.15913,-16.8464,-2.40109,21.302
55.4565,1.16078,-16.851,-2.39078,21.3032
55.4629,1.16169,-16.8536,-2.38488,21.3037
55.464,1.16186,-16.854,-2.38387,21.3038
55.488,1.16555,-16.8637,-2.36195,21.3051
55.4913,1.16612,-16.865,-2.35895,21.3053
55.4964,1.16702,-16.8672,-2.35434,21.3055
55.5077,1.16866,-16.8719,-2.34407,21.3064
55.5155,1.16979,-16.8751,-2.33703,21.3068
55.5185,1.17023,-16.8765,-2.33429,21.307
55.5339,1.17225,-16.8826,-2.32022,21.3082
55.5433,1.17357,-16.8864,-2.31161,21.3088
55.5447,1.17377,-16.887,-2.31038,21.3089
55.5555,1.17498,-16.8911,-2.3004,21.3097
55.5846,1.17898,-16.9028,-2.27383,21.3116
55.5846,1.17898,-16.9028,-2.27383,21.3116
55.5854,1.1791,-16.9031,-2.27309,21.3117
55.6179,1.18398,-16.9177,-2.24424,21.3147
55.6484,1.18976,-16.9324,-2.21762,21.3169
55.6771,1.19634,-16.9461,-2.19254,21.3199
55.6915,1.19981,-16.9529,-2.17991,21.3211
55.6986,1.20157,-16.9561,-2.17362,21.3215
55.6991,1.2017,-16.9563,-2.17316,21.3216
55.7197,1.20632,-16.9641,-2.15414,21.3228
55.7197,1.20632,-16.9641,-2.15412,21.3228
55.7237,1.20728,-16.9656,-2.15046,21.323
55.7318,1.20875,-16.9699,-2.14363,21.324
55.745,1.21091,-16.9774,-2.13298,21.3256
55.7482,1.21141,-16.9794,-2.13037,21.326
55.7567,1.21276,-16.9847,-2.12384,21.3271
55.8052,1.22323,-17.0092,-2.08232,21.3324
55.8325,1.22995,-17.0248,-2.0603,21.3365
55.8355,1.23064,-17.0263,-2.05779,21.337
55.8507,1.23424,-17.033,-2.04431,21.3387
55.871,1.23871,-17.0443,-2.02782,21.3423
55.8966,1.24397,-17.0585,-2.00664,21.3456
55.8967,1.24399,-17.0585,-2.00659,21.3456
55.9007,1.24477,-17.0605,-2.00311,21.3461
55.9275,1.25029,-17.0736,-1.98001,21.3492
55.9366,1.25234,-17.0789,-1.97274,21.3504
55.9842,1.26267,-17.1024,-1.93166,21.3558
55.987,1.26327,-17.1036,-1.92915,21.3561
55.9982,1.26507,-17.1094,-1.91973,21.3579
56.0371,1.26827,-17.1264,-1.88485,21.3599
56.0403,1.26858,-17.1278,-1.88189,21.3601
56.0455,1.26913,-17.1307,-1.87761,21.3609
56.0456,1.26913,-17.1307,-1.8776,21.3609
56.0497,1.26948,-17.133,-1.87421,21.3613
56.0705,1.27137,-17.1447,-1.85711,21.3635
56.0886,1.27286,-17.1549,-1.84242,21.3661
56.1275,1.27472,-17.176,-1.80989,21.3686
56.1388,1.2749,-17.1827,-1.80077,21.3698
56.1498,1.27481,-17.1891,-1.79196,21.3712
56.1608,1.27467,-17.1956,-1.78317,21.3724
56.1826,1.2742,-17.209,-1.76612,21.3743
56.2034,1.2734,-17.2212,-1.74946,21.3769
56.2492,1.27305,-17.2486,-1.71299,21.3808
56.2524,1.27305,-17.2504,-1.71034,21.3809
56.2917,1.27082,-17.2734,-1.67874,21.3851
56.2926,1.27074,-17.274,-1.67799,21.3852
56.3008,1.26996,-17.2787,-1.67142,21.3861
56.3087,1.26896,-17.2834,-1.66503,21.3868
56.3465,1.26375,-17.3072,-1.63597,21.391
56.3581,1.26247,-17.3146,-1.62716,21.3921
56.3945,1.25843,-17.3377,-1.59919,21.3957
56.404,1.25744,-17.3428,-1.59127,21.3961
56.4372,1.25405,-17.3582,-1.56187,21.3978
56.4493,1.25209,-17.3636,-1.5511,21.3986
56.4708,1.24651,-17.3731,-1.53203,21.4015
56.5185,1.23269,-17.3993,-1.49335,21.411
56.5486,1.22336,-17.4168,-1.46961,21.4173
56.5701,1.2168,-17.4293,-1.45292,21.4224
56.615,1.2027,-17.4537,-1.41651,21.4321
56.619,1.20137,-17.456,-1.41337,21.433
56.6361,1.19583,-17.4655,-1.39972,21.4371
56.6551,1.18959,-17.4753,-1.38405,21.4414
56.681,1.18123,-17.4895,-1.36312,21.4474
56.688,1.17913,-17.4936,-1.35775,21.4491
56.7229,1.17068,-17.5123,-1.32927,21.4562
56.7301,1.16867,-17.5163,-1.32341,21.4579
56.7607,1.16103,-17.5338,-1.29934,21.4647
56.7697,1.1589,-17.5392,-1.29235,21.4667
56.7853,1.15464,-17.5491,-1.281,21.4708
56.7955,1.15201,-17.5549,-1.27293,21.473
56.8286,1.14232,-17.5739,-1.24709,21.4811
56.8619,1.13378,-17.5907,-1.21935,21.4888
56.9517,1.11614,-17.6375,-1.14587,21.5103
56.9752,1.11268,-17.6513,-1.12783,21.5168
57.0031,1.10892,-17.6648,-1.10473,21.5243
57.0137,1.10747,-17.67,-1.09579,21.5268
57.0265,1.10561,-17.6754,-1.08442,21.529
57.0492,1.10186,-17.686,-1.06507,21.5343
57.0507,1.10159,-17.6867,-1.06377,21.5348
57.0949,1.09157,-17.7113,-1.02937,21.5477
57.1403,1.08498,-17.7356,-0.994078,21.5625
57.1414,1.0848,-17.7362,-0.993209,21.5629
57.1782,1.08155,-17.7555,-0.964857,21.5762
57.1834,1.08125,-17.7583,-0.960866,21.5779
57.2077,1.07906,-17.7711,-0.942109,21.5869
57.2137,1.07863,-17.7742,-0.937516,21.589
57.2536,1.07759,-17.7967,-0.907467,21.6027
57.266,1.07748,-17.8034,-0.89782,21.6064
57.2833,1.07706,-17.8128,-0.884498,21.6122
57.2834,1.07706,-17.8128,-0.884425,21.6122
57.3057,1.07656,-17.8242,-0.866216,21.6184
57.3469,1.0775,-17.8434,-0.831969,21.6308
57.3732,1.07936,-17.8555,-0.810393,21.6397
57.4092,1.0814,-17.8718,-0.77973,21.6492
57.4195,1.08208,-17.8763,-0.77097,21.6523
57.4356,1.08291,-17.8852,-0.758706,21.6578
57.4376,1.08294,-17.8862,-0.757092,21.6586
57.4393,1.08293,-17.8869,-0.755739,21.6591
57.4535,1.08298,-17.8937,-0.743895,21.6631
57.4761,1.08313,-17.9047,-0.725262,21.6698
57.5116,1.08538,-17.9216,-0.696343,21.6816
57.5118,1.08539,-17.9216,-0.696248,21.6816
57.5172,1.08567,-17.9242,-0.691608,21.6831
57.5574,1.08796,-17.9412,-0.657338,21.6951
57.5784,1.08893,-17.9494,-0.638942,21.7011
57.6106,1.08679,-17.9649,-0.612628,21.7113
57.6221,1.08597,-17.9721,-0.604783,21.7157
57.6228,1.08589,-17.9725,-0.604207,21.7159
57.6626,1.08334,-17.9921,-0.571969,21.7286
57.6953,1.08316,-18.0077,-0.545592,21.7401
57.6974,1.08308,-18.0088,-0.543983,21.7408
57.735,1.08178,-18.0295,-0.51606,21.7551
57.749,1.08186,-18.0372,-0.50555,21.7602
57.7542,1.08183,-18.0401,-0.501655,21.762
57.7675,1.08141,-18.047,-0.491327,21.7668
57.7787,1.08146,-18.053,-0.482657,21.7707
57.7954,1.08141,-18.0626,-0.470529,21.7768
57.8204,1.0819,-18.0762,-0.451979,21.7866
57.8393,1.08206,-18.087,-0.438123,21.7937
57.873,1.08304,-18.1067,-0.414999,21.8083
57.8759,1.08307,-18.1083,-0.412949,21.8095
57.918,1.08486,-18.1318,-0.382505,21.8265
57.9273,1.08538,-18.1367,-0.375073,21.8296
57.9475,1.08679,-18.1473,-0.359586,21.8368
57.9519,1.08711,-18.1496,-0.356178,21.8385
57.9712,1.08857,-18.1598,-0.341313,21.8455
57.9735,1.08875,-18.161,-0.33959,21.8463
57.9846,1.08952,-18.1669,-0.331087,21.8503
57.9869,1.08961,-18.1681,-0.329252,21.851
58.0171,1.09146,-18.1829,-0.305046,21.8613
58.0225,1.09184,-18.1856,-0.300688,21.8632
58.0298,1.09207,-18.1893,-0.294879,21.8656
58.0348,1.0923,-18.1918,-0.290887,21.8673
58.0487,1.09291,-18.1986,-0.279757,21.872
58.0543,1.09319,-18.2012,-0.275141,21.8737
58.0871,1.09392,-18.222,-0.254104,21.8878
58.0879,1.09393,-18.2226,-0.253665,21.8882
58.1114,1.09386,-18.2375,-0.238825,21.8988
58.1115,1.09386,-18.2375,-0.238791,21.8988
58.1217,1.09345,-18.2432,-0.230899,21.902
58.1544,1.09206,-18.2627,-0.208186,21.9151
58.1638,1.09149,-18.2682,-0.201179,21.9182
58.1645,1.09145,-18.2686,-0.200666,21.9184
58.1943,1.08876,-18.2849,-0.177748,21.9284
58.1944,1.08876,-18.2849,-0.177721,21.9284
58.1965,1.08862,-18.2861,-0.176051,21.929
58.2078,1.08704,-18.2924,-0.167549,21.9331
58.2389,1.08423,-18.3094,-0.14365,21.9434
58.239,1.08423,-18.3094,-0.14363,21.9435
58.241,1.0841,-18.3105,-0.142002,21.9441
58.2492,1.08292,-18.3151,-0.135893,21.947
58.2518,1.08239,-18.3165,-0.133964,21.948
58.2877,1.07663,-18.3353,-0.106334,21.9612
58.2929,1.0758,-18.3386,-0.102846,21.9632
58.3298,1.06986,-18.3578,-0.0743331,21.9766
58.3299,1.06985,-18.3578,-0.0742686,21.9767
58.3736,1.06537,-18.3793,-0.0394504,21.9921
58.3898,1.06393,-18.3868,-0.0261121,21.9971
58.4012,1.06288,-18.3919,-0.0166899,22.0011
58.4215,1.06101,-18.4009,0.000251332,22.0079
58.4217,1.06099,-18.401,0.000431948,22.008
58.4296,1.0602,-18.4049,0.00670191,22.0106
58.473,1.05536,-18.43,0.0374506,22.0284
58.5096,1.05318,-18.4483,0.0655024,22.0429
58.5448,1.05059,-18.4656,0.0929946,22.0566
58.5467,1.0505,-18.4665,0.0944887,22.0574
58.5522,1.05009,-18.4691,0.0988105,22.0595
58.5571,1.04935,-18.4714,0.10262,22.0616
58.5899,1.04499,-18.4852,0.129499,22.0744
58.5945,1.0443,-18.4877,0.132592,22.0766
58.6264,1.03921,-18.5038,0.156545,22.0902
58.6705,1.03263,-18.5287,0.188812,22.107
58.7038,1.02968,-18.5482,0.213339,22.1184
58.7065,1.0294,-18.5498,0.215236,22.1194
58.7189,1.02813,-18.5584,0.223064,22.1237
58.7577,1.02561,-18.5802,0.252803,22.136
58.7597,1.0255,-18.5812,0.254327,22.1367
58.7606,1.02543,-18.5816,0.255068,22.1369
58.7675,1.02453,-18.5866,0.258971,22.1395
58.7725,1.02385,-18.5899,0.26238,22.1413
58.804,1.0201,-18.609,0.284624,22.1529
58.8162,1.0188,-18.6173,0.292269,22.1574
58.8165,1.01877,-18.6175,0.292476,22.1575
58.8506,1.01489,-18.636,0.318649,22.169
58.8574,1.01421,-18.6401,0.323653,22.1713
58.8632,1.0136,-18.6436,0.327872,22.1731
58.8633,1.01359,-18.6437,0.327933,22.1731
58.8927,1.01036,-18.6609,0.349495,22.1834
58.8967,1.01013,-18.6632,0.352374,22.185
58.9286,1.00764,-18.681,0.376348,22.1961
58.9617,1.00662,-18.7002,0.399892,22.2094
58.9626,1.00656,-18.7007,0.400518,22.2097
58.9847,1.00536,-18.7104,0.418707,22.2177
58.9872,1.00523,-18.7116,0.42066,22.2186
59.0411,1.00595,-18.7413,0.461321,22.2378
59.0539,1.00657,-18.7479,0.471082,22.2429
59.0918,1.00886,-18.7674,0.50069,22.2562
59.0931,1.00892,-18.7681,0.501745,22.2568
59.1092,1.0093,-18.7762,0.514262,22.2627
59.1135,1.00938,-18.7783,0.517637,22.2643
59.1387,1.01138,-18.7915,0.536963,22.2735
59.1451,1.01163,-18.795,0.541679,22.2763
59.1567,1.01185,-18.8016,0.549923,22.2811
59.1828,1.0123,-18.8156,0.568876,22.2924
59.2299,1.01572,-18.8411,0.603876,22.3108
59.2361,1.01629,-18.845,0.60807,22.3131
59.3067,1.02801,-18.888,0.659223,22.3361
59.3344,1.03478,-18.9017,0.681374,22.3453
59.3614,1.04072,-18.9162,0.702066,22.3547
59.3615,1.04074,-18.9163,0.702139,22.3547
59.3694,1.0423,-18.9204,0.708141,22.3578
59.3756,1.04333,-18.9235,0.713077,22.36
59.3957,1.04612,-18.9339,0.729138,22.3663
59.4219,1.04999,-18.9475,0.749351,22.3758
59.5233,1.0806,-19.0049,0.825588,22.4102
59.5516,1.09164,-19.0178,0.849422,22.4184
59.575,1.10099,-19.0276,0.869312,22.4257
59.5762,1.10147,-19.0282,0.870376,22.4261
59.5821,1.10382,-19.0313,0.874982,22.428
59.6009,1.11089,-19.0441,0.887094,22.4345
59.6224,1.11763,-19.0558,0.903232,22.4425
59.6299,1.11998,-19.06,0.908894,22.4451
59.636,1.12188,-19.0633,0.913612,22.4472
59.66,1.12941,-19.075,0.933344,22.4541
59.671,1.13269,-19.08,0.942558,22.4575
59.6744,1.13357,-19.0815,0.945377,22.4586
59.7115,1.14358,-19.0986,0.976236,22.4701
59.7363,1.14896,-19.1093,0.997456,22.4772
59.766,1.15194,-19.1208,1.02248,22.4885
59.7722,1.15243,-19.1229,1.02788,22.4905
59.8244,1.15535,-19.1462,1.06926,22.5123
59.8282,1.15563,-19.1476,1.07251,22.5136
59.8616,1.15663,-19.1623,1.09866,22.5282
59.8616,1.15663,-19.1624,1.09869,22.5282
59.8678,1.15663,-19.1656,1.10286,22.5314
59.9202,1.15999,-19.1892,1.14343,22.5547
59.9362,1.16096,-19.1962,1.15584,22.562
59.9445,1.16192,-19.2,1.16239,22.5655
59.9743,1.16497,-19.2124,1.18633,22.5782
59.9844,1.16557,-19.2186,1.19256,22.5831
59.9944,1.16644,-19.2232,1.2001,22.5878
60.0344,1.16819,-19.2389,1.2337,22.6026
60.0559,1.1665,-19.2514,1.24815,22.6126
60.0854,1.16719,-19.2632,1.27235,22.6246
60.0877,1.16718,-19.2642,1.27418,22.6255
60.1116,1.16636,-19.2727,1.29422,22.6355
60.137,1.16594,-19.2818,1.31591,22.6451
60.1388,1.16586,-19.2824,1.31739,22.6458
60.1491,1.16478,-19.2876,1.32483,22.6508
60.1718,1.16196,-19.2986,1.34206,22.6605
60.1874,1.16051,-19.3051,1.35504,22.6662
60.2236,1.15668,-19.3212,1.38378,22.6814
60.2585,1.15545,-19.334,1.41261,22.6963
60.2911,1.15443,-19.3496,1.43755,22.7104
60.2978,1.15433,-19.3529,1.44258,22.7132
60.3119,1.15424,-19.3595,1.45358,22.7191
60.3158,1.15411,-19.3613,1.45655,22.7209
60.3235,1.15376,-19.3645,1.46256,22.7244
60.3546,1.15228,-19.3793,1.48637,22.7379
60.3606,1.15195,-19.3816,1.49144,22.7402
60.3952,1.15086,-19.3938,1.52053,22.7544
60.4788,1.15591,-19.43,1.58492,22.7936
60.4795,1.15597,-19.4304,1.58533,22.7939
60.5201,1.16251,-19.45,1.61427,22.8146
60.5314,1.16381,-19.4529,1.6241,22.8193
60.5566,1.16628,-19.4623,1.64466,22.8305
60.574,1.16813,-19.4677,1.65916,22.8385
60.5774,1.16841,-19.4689,1.66186,22.8401
